Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
581,367,100,95,95,98,98,76,76,77,77,72,72,75,75
582,368,100,95,95,98,98,76,76,77,77,72,72,75,75
583,369,100,95,95,98,98,76,76,77,77,72,72,75,75
584,370,100,95,95,98,98,76,76,77,77,72,72,75,75
585,371,100,95,95,98,98,76,76,77,77,72,72,75,75
586,372,100,95,95,98,98,76,76,77,77,72,72,75,75
587,373,100,95,95,98,98,76,76,77,77,72,72,75,75
588,374,100,95,95,98,98,76,76,77,77,72,72,75,75
589,375,100,95,95,98,98,76,76,77,77,72,72,75,75
590,376,100,95,95,98,98,76,76,77,77,72,72,75,75
591,377,100,95,95,98,98,76,76,77,77,72,72,75,75
592,378,100,95,95,98,98,76,76,77,77,72,72,75,75
593,379,100,95,95,98,98,76,76,77,77,72,72,75,75
594,380,100,95,95,98,98,76,76,77,77,72,72,75,75
595,381,100,95,95,98,98,76,76,77,77,72,72,75,75
596,382,100,95,95,98,98,76,76,77,77,72,72,75,75
597,383,100,95,95,98,98,76,76,77,77,72,72,75,75
598,384,100,95,95,98,98,76,76,77,77,72,72,75,75
599,385,100,96,95,98,98,76,76,77,77,72,72,75,75
600,386,100,96,96,98,98,76,76,77,77,72,72,75,75
601,387,100,96,95,98,98,76,76,77,77,72,72,75,75
602,388,100,96,95,98,98,76,76,77,77,72,72,75,75
603,389,100,96,95,98,98,76,76,77,77,72,72,75,75
604,390,100,96,95,98,98,76,76,77,77,72,72,75,75
605,391,100,96,95,98,98,76,76,77,77,72,72,75,75
606,392,100,96,95,98,98,76,76,77,77,72,72,75,75
607,393,100,96,95,98,98,76,76,77,77,72,72,75,75
608,394,100,96,95,98,98,76,76,77,77,72,72,75,75
609,395,100,96,95,98,98,76,76,77,77,72,72,75,75
610,396,100,96,95,98,98,76,76,77,77,72,72,75,75
611,397,100,96,95,98,98,76,76,77,77,72,72,75,75
612,398,100,96,96,98,98,76,76,77,77,72,72,75,75
613,399,100,96,96,98,98,76,76,77,77,72,72,75,75
614,400,100,96,95,98,98,76,76,77,77,72,72,75,75
615,401,100,96,96,98,98,76,76,77,77,72,72,75,75
616,402,100,96,96,98,98,76,76,77,77,72,72,75,75
617,403,100,96,96,98,98,76,76,77,77,72,72,75,75
618,404,100,96,96,98,98,76,76,77,77,72,72,75,75
619,405,100,96,96,98,98,76,76,77,77,72,72,75,75
620,406,100,96,96,98,98,76,76,77,77,72,72,75,75
621,407,100,96,96,98,98,76,76,77,77,72,72,75,75
622,408,100,96,96,98,98,76,76,77,77,72,72,75,75
623,409,100,96,96,98,98,76,76,77,77,72,72,75,75
624,410,100,96,96,98,98,76,76,77,77,72,72,75,75
